PORSCHE,PORSCHE 936/77 SPYDER,2,Suspension,Race-Spec Suspension Tuning,—,0.7,,50
PORSCHE,PORSCHE 936/77 SPYDER,3,Suspension,Fully Adjustable Racing Shocks,1 Day,0.6,178400,75
PORSCHE,PORSCHE 936/77 SPYDER,4,Suspension,Race-Spec Coil Springs,—,0.7,,115
PORSCHE,PORSCHE 936/77 SPYDER,1,Exhaust,Race-Spec Turbo Back Exhaust,12 Hours,0.8,78400,34
PORSCHE,PORSCHE 936/77 SPYDER,2,Exhaust,Race-Spec Turbo Intake Manifold,—,0.8,,50
PORSCHE,PORSCHE 936/77 SPYDER,3,Exhaust,Race-Spec Exhaust Tuning,1 Day,0.8,176500,75
PORSCHE,PORSCHE 936/77 SPYDER,1,Brakes,Custom Race-Spec Brake Pads,12 Hours,0.6,60600,26
PORSCHE,PORSCHE 936/77 SPYDER,2,Brakes,Uprated Race-Spec Calipers,—,0.6,,38
PORSCHE,PORSCHE 936/77 SPYDER,3,Brakes,Reinforced Carbon Racing Discs,1 Day,0.6,136400,55
PORSCHE,PORSCHE 936/77 SPYDER,1,Tires & Wheels,Ultra Light Racing Rims,—,0.8,,30
PORSCHE,PORSCHE 936/77 SPYDER,2,Tires & Wheels,Elite Racing Compound,18 Hours,0.7,109100,46
PORSCHE,PORSCHE 936/77 SPYDER,3,Tires & Wheels,Race-Ready Camber & Toe Adjustments,—,0.8,,70
PORSCHE,PORSCHE 911 GT2 RS,1,Engine,High Flow Carbon Fibre Airbox,12 Hours,0.6,106300,50
PORSCHE,PORSCHE 911 GT2 RS,2,Engine,Competition Engine Tuning,—,0.6,,75
PORSCHE,PORSCHE 911 GT2 RS,3,Engine,Competition Intake Manifold,1 Day,0.7,239100,115
PORSCHE,PORSCHE 911 GT2 RS,4,Engine,Competition Turbocharger Kit,—,0.7,,170
PORSCHE,PORSCHE 911 GT2 RS,5,Engine,Competition Throttle Body,2 Days,0.7,537900,260
PORSCHE,PORSCHE 911 GT2 RS,1,Drivetrain,Lightweight Performance Flywheel,12 Hours,0.8,98900,48
PORSCHE,PORSCHE 911 GT2 RS,2,Drivetrain,Ultra-Lightweight Driveshaft,—,0.8,,70
PORSCHE,PORSCHE 911 GT2 RS,3,Drivetrain,Ultra-Lightweight Differential,1 Day,0.7,222500,105
PORSCHE,PORSCHE 911 GT2 RS,4,Drivetrain,Competition Sports Gearbox,—,0.7,,160
PORSCHE,PORSCHE 911 GT2 RS,1,Body,High Performance Body Refinements,12 Hours,0.5,78500,38
PORSCHE,PORSCHE 911 GT2 RS,2,Body,Advanced Weight Reduction,—,0.5,,55
PORSCHE,PORSCHE 911 GT2 RS,3,Body,Advanced Body Refinement,1 Day,0.5,176700,85
PORSCHE,PORSCHE 911 GT2 RS,4,Body,Advanced Aerodynamic Detailing,—,0.5,,125
PORSCHE,PORSCHE 911 GT2 RS,5,Body,Advanced Carbon Fibre Weave,2 Days,0.5,397600,190
PORSCHE,PORSCHE 911 GT2 RS,1,Suspension,High-Performance Coil Springs,12 Hours,0.6,90600,44
PORSCHE,PORSCHE 911 GT2 RS,2,Suspension,Adjustable Sway Bar,—,0.6,,65
PORSCHE,PORSCHE 911 GT2 RS,3,Suspension,Advanced Suspension Tuning,1 Day,0.6,203900,95
PORSCHE,PORSCHE 911 GT2 RS,4,Suspension,Fully Adjustable Competition Shocks,—,0.6,,145
PORSCHE,PORSCHE 911 GT2 RS,1,Exhaust,Sports Hi-Flow Catalytic Converter,12 Hours,0.6,89600,42
PORSCHE,PORSCHE 911 GT2 RS,2,Exhaust,Custom Titanium Turbo-back Exhaust,—,0.6,,65
PORSCHE,PORSCHE 911 GT2 RS,3,Exhaust,Ultra-Flow Catalytic Converter,1 Day,0.7,201700,95
PORSCHE,PORSCHE 911 GT2 RS,4,Exhaust,Competition Turbo-back Exhaust,—,0.7,,145
PORSCHE,PORSCHE 911 GT2 RS,1,Brakes,Advanced Brake Pads,12 Hours,0.6,69300,32
PORSCHE,PORSCHE 911 GT2 RS,2,Brakes,Uprated Carbon Ceramic Vented Brake Discs,—,0.6,,50
PORSCHE,PORSCHE 911 GT2 RS,3,Brakes,Uprated Competition Calipers,1 Day,0.6,155900,75
PORSCHE,PORSCHE 911 GT2 RS,1,Tires & Wheels,High-Grip Performance Compound,12 Hours,0.8,83200,40
PORSCHE,PORSCHE 911 GT2 RS,2,Tires & Wheels,Competition Camber & Toe Adjustments,—,0.7,,60
PORSCHE,PORSCHE 911 GT2 RS,3,Tires & Wheels,Ultra Light Competition Rims,1 Day,0.8,187100,90
RENAULT,RENAULT CLIO CUP,1,Engine,Cold Air Intake,5 Minutes,0.8,4500,1
RENAULT,RENAULT CLIO CUP,2,Engine,Competition Throttle Body,—,0.9,,1
RENAULT,RENAULT CLIO CUP,3,Engine,Increase Engine Bore,30 Minutes,0.8,10200,2
RENAULT,RENAULT CLIO CUP,4,Engine,Competition Cam-shaft,—,0.9,,4
RENAULT,RENAULT CLIO CUP,5,Engine,Performance Cylinder Heads,2 Hours 30 Minutes,0.8,22800,6
RENAULT,RENAULT CLIO CUP,6,Engine,Uprated Turbocharger Kit,—,0.9,,9
RENAULT,RENAULT CLIO CUP,1,Drivetrain,Lightweight Flywheel,5 Minutes,1.0,4200,1
RENAULT,RENAULT CLIO CUP,2,Drivetrain,Performance Limited Slip Differential,10 Minutes,1.0,6300,1
RENAULT,RENAULT CLIO CUP,3,Drivetrain,Race-Spec Lightweight Differential,30 Minutes,1.0,9400,2
RENAULT,RENAULT CLIO CUP,4,Drivetrain,Re-calibrated Gearbox,—,1.0,,3
RENAULT,RENAULT CLIO CUP,1,Body,Weight Reduction,5 Minutes,0.7,3300,1
RENAULT,RENAULT CLIO CUP,2,Body,General Body Refinement,—,0.8,,1
RENAULT,RENAULT CLIO CUP,3,Body,Aero Optimised Undertray,30 Minutes,0.8,7500,2
RENAULT,RENAULT CLIO CUP,4,Body,Advanced Body Refinement,—,0.8,,3
RENAULT,RENAULT CLIO CUP,1,Suspension,Uprated Carbon Fibre Racing Swaybar,5 Minutes,1.1,3800,1
RENAULT,RENAULT CLIO CUP,2,Suspension,Advanced Damping,10 Minutes,1.0,5700,1
RENAULT,RENAULT CLIO CUP,3,Suspension,Advanced Suspension Tuning,—,1.1,,2
RENAULT,RENAULT CLIO CUP,1,Exhaust,Uprated Hi-Flow Catalytic Converter,5 Minutes,1.1,3800,1
RENAULT,RENAULT CLIO CUP,2,Exhaust,Custom Titanium Exhaust Headers,—,1.0,,1
RENAULT,RENAULT CLIO CUP,3,Exhaust,Custom Titanium Competition Exhaust,30 Minutes,1.1,8600,2
RENAULT,RENAULT CLIO CUP,1,Brakes,Uprated Competition Brake Pads,5 Minutes,0.8,2900,1
RENAULT,RENAULT CLIO CUP,2,Brakes,Uprated Competition Calipers,10 Minutes,0.9,4400,1
RENAULT,RENAULT CLIO CUP,3,Brakes,Carbon Ceramic Brake Discs,—,0.8,,1
RENAULT,RENAULT CLIO CUP,1,Tires & Wheels,Specialized Camber & Toe Adjustments,5 Minutes,1.0,3500,1
RENAULT,RENAULT CLIO CUP,2,Tires & Wheels,Elite Racing Compound,—,1.0,,1
RENAULT,RENAULT CLIO CUP,3,Tires & Wheels,Lightweight Alloy Rims,30 Minutes,1.0,7900,2
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,1,Engine,High Flow Carbon Fibre Airbox,5 Minutes,0.7,6400,4
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,2,Engine,Advanced Engine Tuning,—,0.7,,6
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,3,Engine,Competition Cam-shaft,30 Minutes,0.7,14300,9
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,4,Engine,Competition Cylinder Heads,—,0.7,,14
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,5,Engine,Competition Throttle Body,2 Hours 30 Minutes,0.7,32300,22
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,6,Engine,Increase Engine Bore,—,0.7,,32
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,7,Engine,Uprated Turbocharger Kit,8 Hours,0.7,72600,50
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,1,Drivetrain,Ultra-Lightweight Flywheel,5 Minutes,0.9,5900,4
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,2,Drivetrain,Lightweight Clutch,—,0.8,,6
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,3,Drivetrain,Ultra-Lightweight Differential,30 Minutes,0.9,13300,9
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,4,Drivetrain,Lightweight Gearbox Housing,—,0.8,,12
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,1,Body,General Body Refinement,5 Minutes,0.7,4700,3
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,2,Body,Weight Reduction,—,0.7,,4
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,3,Body,Competition Aerodynamic Detailing,30 Minutes,0.7,10600,7
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,4,Body,Advanced Body Refinement,—,0.7,,10
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,1,Suspension,Competition Sway Bars,5 Minutes,0.8,5400,3
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,2,Suspension,Competition Coil Springs,—,0.8,,5
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,3,Suspension,Advanced Suspension Tuning,30 Minutes,0.8,12200,8
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,4,Suspension,Fully Adjustable Competition Shocks,—,0.8,,12
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,1,Exhaust,Ultra-Flow Catalytic Converter,5 Minutes,0.9,5400,3
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,2,Exhaust,Competition Turbo-back Exhaust,—,1.0,,5
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,3,Exhaust,Competition Turbo Intake Manifold,30 Minutes,0.9,12100,8
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,1,Brakes,Uprated Competition Brake Pads,5 Minutes,0.7,4200,2
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,2,Brakes,Uprated Competition Calipers,—,0.7,,4
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,3,Brakes,Carbon Ceramic Brake Discs,30 Minutes,0.7,9400,6
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,1,Tires & Wheels,Competition Camber & Toe Adjustments,5 Minutes,0.8,5000,3
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,2,Tires & Wheels,Ultra Light Competition Rims,—,0.9,,5
RENAULT,RENAULT MEGANE R.S. 275 TROPHY - R,3,Tires & Wheels,Competition Compound,30 Minutes,0.8,11200,7
RENAULT,RENAULT DEZIR CONCEPT,1,Engine,Performance Management Software,1 Hour,1.3,16700,4
RENAULT,RENAULT DEZIR CONCEPT,2,Engine,Ceramic Bearing,—,1.3,,6
RENAULT,RENAULT DEZIR CONCEPT,3,Engine,Performance Management Electronics,4 Hours,1.4,37700,10
RENAULT,RENAULT DEZIR CONCEPT,4,Engine,High Performance Inverter,—,1.3,,15
RENAULT,RENAULT DEZIR CONCEPT,5,Engine,High Performance Rotor,12 Hours,1.4,84700,22
RENAULT,RENAULT DEZIR CONCEPT,6,Engine,Lithium Polymer Battery,—,1.3,,35
RENAULT,RENAULT DEZIR CONCEPT,7,Engine,Rare Earth Magnet Rotor,1 Day,1.4,190600,50
RENAULT,RENAULT DEZIR CONCEPT,8,Engine,Super Capacitor,—,1.3,,75
RENAULT,RENAULT DEZIR CONCEPT,1,Drivetrain,Ultra-Lightweight Driveshaft,1 Hour,1.5,15600,4
RENAULT,RENAULT DEZIR CONCEPT,2,Drivetrain,Performance Active Differential,—,1.6,,6
RENAULT,RENAULT DEZIR CONCEPT,3,Drivetrain,Higher Speed Reduction Gear Ratio,4 Hours,1.5,35000,9
RENAULT,RENAULT DEZIR CONCEPT,4,Drivetrain,Lightweight Gearbox Housing,8 Hours,1.6,52600,14
RENAULT,RENAULT DEZIR CONCEPT,5,Drivetrain,Torque Vectoring Control Module,—,1.5,,20
RENAULT,RENAULT DEZIR CONCEPT,1,Body,Polycarbonate Window Replacements,1 Hour,1.2,12400,3
RENAULT,RENAULT DEZIR CONCEPT,2,Body,Weight Balancing,2 Hours 30 Minutes,1.1,18600,5
RENAULT,RENAULT DEZIR CONCEPT,3,Body,General Body Refinement,—,1.2,,7
RENAULT,RENAULT DEZIR CONCEPT,4,Body,Battery Relocation,—,1.1,,10
RENAULT,RENAULT DEZIR CONCEPT,5,Body,Advanced Body Refinement,12 Hours,1.1,62600,16
RENAULT,RENAULT DEZIR CONCEPT,6,Body,Advanced Weight Reduction,—,1.2,,26
RENAULT,RENAULT DEZIR CONCEPT,1,Suspension,Strut Bar,1 Hour,1.4,14300,3
RENAULT,RENAULT DEZIR CONCEPT,2,Suspension,Lightweight Sports Swaybar,—,1.4,,5
RENAULT,RENAULT DEZIR CONCEPT,3,Suspension,General Suspension Tuning,4 Hours,1.4,32100,8
RENAULT,RENAULT DEZIR CONCEPT,4,Suspension,Uprated Sports Shocks,8 Hours,1.4,48200,12
RENAULT,RENAULT DEZIR CONCEPT,5,Suspension,Fully Adjustable Sports Shocks,—,1.4,,20
RENAULT,RENAULT DEZIR CONCEPT,1,Brakes,Uprated Competition Brake Pads,1 Hour,1.1,10900,3
RENAULT,RENAULT DEZIR CONCEPT,2,Brakes,Uprated Competition Calipers,2 Hours 30 Minutes,1.1,16400,4
RENAULT,RENAULT DEZIR CONCEPT,3,Brakes,Carbon Ceramic Brake Discs,—,1.1,,6
RENAULT,RENAULT DEZIR CONCEPT,4,Brakes,Aggressive Regenerative Braking Module,—,1.1,,10
RENAULT,RENAULT DEZIR CONCEPT,5,Brakes,Race Prototype Carbon Ceramic Brake Discs,12 Hours,1.1,55200,15
RENAULT,RENAULT DEZIR CONCEPT,1,Tires & Wheels,Specialized Camber & Toe Adjustments,1 Hour,1.3,13100,3
RENAULT,RENAULT DEZIR CONCEPT,2,Tires & Wheels,Elite Racing Compound,—,1.3,,5
RENAULT,RENAULT DEZIR CONCEPT,3,Tires & Wheels,Lightweight Alloy Rims,4 Hours,1.3,29500,8
RENAULT,RENAULT DEZIR CONCEPT,4,Tires & Wheels,Ultra Light Competition Rims,—,1.4,,12
RENAULT,RENAULT DEZIR CONCEPT,5,Tires & Wheels,Race Prototype Tire Compound,12 Hours,1.3,66300,18
RENAULT,RENAULT R.S. 01,1,Engine,Cold Air Intake,12 Hours,0.6,111600,30
RENAULT,RENAULT R.S. 01,2,Engine,Competition Engine Tuning,—,0.6,,46
RENAULT,RENAULT R.S. 01,3,Engine,Competition Throttle Body,1 Day,0.5,251000,65
RENAULT,RENAULT R.S. 01,4,Engine,Increase Engine Bore,—,0.5,,100
RENAULT,RENAULT R.S. 01,5,Engine,Performance Intake Manifold,2 Days,0.6,564800,155
RENAULT,RENAULT R.S. 01,6,Engine,Competition Cam-shaft,—,0.6,,235
RENAULT,RENAULT R.S. 01,7,Engine,Performance Cylinder Heads,2 Days,0.6,1270900,350
RENAULT,RENAULT R.S. 01,8,Engine,Uprated Turbocharger Kit,—,0.6,,525
RENAULT,RENAULT R.S. 01,1,Drivetrain,Lightweight Flywheel,12 Hours,0.7,103800,28
RENAULT,RENAULT R.S. 01,2,Drivetrain,Performance Limited Slip Differential,18 Hours,0.7,155700,42
RENAULT,RENAULT R.S. 01,3,Drivetrain,Race-Spec Lightweight Differential,1 Day,0.8,233600,60
RENAULT,RENAULT R.S. 01,4,Drivetrain,Re-calibrated Gearbox,—,0.8,,95
RENAULT,RENAULT R.S. 01,1,Body,Weight Reduction,12 Hours,0.5,82500,22
RENAULT,RENAULT R.S. 01,2,Body,General Body Refinement,—,0.5,,34
RENAULT,RENAULT R.S. 01,3,Body,Aero Optimised Undertray,1 Day,0.5,185600,50
RENAULT,RENAULT R.S. 01,4,Body,Advanced Body Refinement,—,0.5,,75
RENAULT,RENAULT R.S. 01,5,Body,Advanced Weight Reduction,2 Days,0.5,417500,115
RENAULT,RENAULT R.S. 01,1,Suspension,Uprated Carbon Fibre Racing Swaybar,12 Hours,0.8,95200,26
RENAULT,RENAULT R.S. 01,2,Suspension,Advanced Damping,18 Hours,0.8,142800,38
RENAULT,RENAULT R.S. 01,3,Suspension,Uprated In-board Coilovers,—,0.9,,55
RENAULT,RENAULT R.S. 01,1,Exhaust,Uprated Hi-Flow Catalytic Converter,12 Hours,0.8,94100,26
RENAULT,RENAULT R.S. 01,2,Exhaust,Custom Titanium Exhaust Headers,—,0.8,,38
RENAULT,RENAULT R.S. 01,3,Exhaust,Custom Titanium Competition Exhaust,1 Day,0.9,211700,55
RENAULT,RENAULT R.S. 01,1,Brakes,Uprated Competition Brake Pads,12 Hours,0.6,72800,20
RENAULT,RENAULT R.S. 01,2,Brakes,Uprated Competition Calipers,18 Hours,0.7,109100,30
RENAULT,RENAULT R.S. 01,3,Brakes,Carbon Ceramic Brake Discs,—,0.6,,45
RENAULT,RENAULT R.S. 01,1,Tires & Wheels,Specialized Camber & Toe Adjustments,12 Hours,0.8,87300,24
RENAULT,RENAULT R.S. 01,2,Tires & Wheels,Elite Racing Compound,—,0.8,,36
RENAULT,RENAULT R.S. 01,3,Tires & Wheels,Lightweight Alloy Rims,1 Day,0.7,196500,50
SHELBY,SHELBY COBRA GT500 (1967),1,Engine,High Flow Air Filter,30 Minutes,0.4,12000,3
SHELBY,SHELBY COBRA GT500 (1967),2,Engine,High-Performance Engine Tuning,1 Hour,0.5,17900,4
SHELBY,SHELBY COBRA GT500 (1967),3,Engine,Performance Throttle Body,2 Hours 30 Minutes,0.4,26900,7
SHELBY,SHELBY COBRA GT500 (1967),4,Engine,Increase Engine Bore,—,0.4,,10
SHELBY,SHELBY COBRA GT500 (1967),5,Engine,Performance Intake Manifold,8 Hours,0.5,60500,16
SHELBY,SHELBY COBRA GT500 (1967),6,Engine,Performance Cam-shaft,—,0.4,,25
SHELBY,SHELBY COBRA GT500 (1967),7,Engine,Aluminium Cylinder Heads,18 Hours,0.4,136100,36
SHELBY,SHELBY COBRA GT500 (1967),8,Engine,Engine swap - Ford 427-cid Big Block V8,—,0.5,,55
SHELBY,SHELBY COBRA GT500 (1967),1,Drivetrain,Lightweight Performance Flywheel,30 Minutes,0.6,11100,3
SHELBY,SHELBY COBRA GT500 (1967),2,Drivetrain,Carbon Fibre Driveshaft,1 Hour,0.5,16700,4
SHELBY,SHELBY COBRA GT500 (1967),3,Drivetrain,Limited Slip Differential,2 Hours 30 Minutes,0.6,25000,6
SHELBY,SHELBY COBRA GT500 (1967),4,Drivetrain,Uprated Sports Gearbox,—,0.6,,10
SHELBY,SHELBY COBRA GT500 (1967),1,Body,Polycarbonate Window Replacements,30 Minutes,0.3,8800,2
SHELBY,SHELBY COBRA GT500 (1967),2,Body,Weight Reduction,1 Hour,0.4,13300,3
SHELBY,SHELBY COBRA GT500 (1967),3,Body,General Body Refinement,2 Hours 30 Minutes,0.4,19900,5
SHELBY,SHELBY COBRA GT500 (1967),4,Body,Aero Optimised Undertray,—,0.3,,8
SHELBY,SHELBY COBRA GT500 (1967),5,Body,Advanced Body Refinement,8 Hours,0.3,44700,12
SHELBY,SHELBY COBRA GT500 (1967),6,Body,Advanced Weight Reduction,—,0.4,,18
SHELBY,SHELBY COBRA GT500 (1967),1,Suspension,Strut Bar,30 Minutes,0.4,10200,2
SHELBY,SHELBY COBRA GT500 (1967),2,Suspension,Performance Sway Bar,1 Hour,0.4,15300,4
SHELBY,SHELBY COBRA GT500 (1967),3,Suspension,Performance Leaf Springs,2 Hours 30 Minutes,0.4,22900,6
SHELBY,SHELBY COBRA GT500 (1967),4,Suspension,Advanced Suspension Tuning,—,0.4,,9
SHELBY,SHELBY COBRA GT500 (1967),5,Suspension,High Performance Sports Shocks,8 Hours,0.5,51600,14
SHELBY,SHELBY COBRA GT500 (1967),6,Suspension,Fully Adjustable Sports Shocks,—,0.4,,20
SHELBY,SHELBY COBRA GT500 (1967),1,Exhaust,Uprated Hi-Flow Catalytic Converter,30 Minutes,0.7,10100,2
SHELBY,SHELBY COBRA GT500 (1967),2,Exhaust,Custom Exhaust Headers,1 Hour,0.6,15100,4
SHELBY,SHELBY COBRA GT500 (1967),3,Exhaust,Performance Cat-back Exhaust,—,0.6,,6
SHELBY,SHELBY COBRA GT500 (1967),1,Brakes,Metallic Brake Shoes,30 Minutes,0.4,7800,2
SHELBY,SHELBY COBRA GT500 (1967),2,Brakes,Rear Disk Brakes,1 Hour,0.4,11700,3
SHELBY,SHELBY COBRA GT500 (1967),3,Brakes,Uprated Sports Brake Pads,2 Hours 30 Minutes,0.4,17500,4
SHELBY,SHELBY COBRA GT500 (1967),4,Brakes,Uprated Sports Calipers,—,0.4,,7
SHELBY,SHELBY COBRA GT500 (1967),1,Tires & Wheels,Camber Alignment,30 Minutes,0.5,9400,2
SHELBY,SHELBY COBRA GT500 (1967),2,Tires & Wheels,High-Grip Performance Compound,1 Hour,0.6,14000,3
SHELBY,SHELBY COBRA GT500 (1967),3,Tires & Wheels,Lightweight Alloy Rims,—,0.6,,5
SHELBY,SHELBY COBRA 427® (1966),1,Engine,High Flow Air Filter,2 Hours 30 Minutes,0.5,31900,8
SHELBY,SHELBY COBRA 427® (1966),2,Engine,High-Performance Engine Tuning,4 Hours,0.5,47800,12
SHELBY,SHELBY COBRA 427® (1966),3,Engine,Competition Throttle Body,8 Hours,0.5,71700,18
SHELBY,SHELBY COBRA 427® (1966),4,Engine,Increase Engine Bore,—,0.5,,28
SHELBY,SHELBY COBRA 427® (1966),5,Engine,Performance Intake Manifold,18 Hours,0.5,161400,44
SHELBY,SHELBY COBRA 427® (1966),6,Engine,Competition Cam-shaft,—,0.4,,65
SHELBY,SHELBY COBRA 427® (1966),7,Engine,Aluminium Cylinder Heads,1 Day 12 Hours,0.5,363100,100
SHELBY,SHELBY COBRA 427® (1966),8,Engine,Engine swap - Ford 427-cid FE Big Block V8,—,0.5,,150
SHELBY,SHELBY COBRA 427® (1966),1,Drivetrain,Lightweight Flywheel,2 Hours 30 Minutes,0.6,29700,8
SHELBY,SHELBY COBRA 427® (1966),2,Drivetrain,Uprated Sports Driveshaft,4 Hours,0.7,44500,12
SHELBY,SHELBY COBRA 427® (1966),3,Drivetrain,Performance Limited Slip Differential,8 Hours,0.6,66700,18
SHELBY,SHELBY COBRA 427® (1966),4,Drivetrain,Uprated Sports Gearbox,—,0.7,,26
SHELBY,SHELBY COBRA 427® (1966),1,Body,Polycarbonate Window Replacements,2 Hours 30 Minutes,0.4,23600,6
SHELBY,SHELBY COBRA 427® (1966),2,Body,Weight Reduction,4 Hours,0.4,35300,9
SHELBY,SHELBY COBRA 427® (1966),3,Body,General Body Refinement,8 Hours,0.5,53000,14
SHELBY,SHELBY COBRA 427® (1966),4,Body,Aero Optimised Undertray,—,0.4,,22
SHELBY,SHELBY COBRA 427® (1966),5,Body,Advanced Body Refinement,18 Hours,0.4,119300,32
SHELBY,SHELBY COBRA 427® (1966),6,Body,Advanced Weight Reduction,—,0.5,,48
SHELBY,SHELBY COBRA 427® (1966),1,Suspension,Strut Bar,2 Hours 30 Minutes,0.5,27200,7
SHELBY,SHELBY COBRA 427® (1966),2,Suspension,Performance Sway Bars,4 Hours,0.5,40800,10
SHELBY,SHELBY COBRA 427® (1966),3,Suspension,Advanced Suspension Tuning,—,0.5,,16
SHELBY,SHELBY COBRA 427® (1966),4,Suspension,Uprated Sports Shocks,12 Hours,0.5,91800,25
SHELBY,SHELBY COBRA 427® (1966),5,Suspension,Fully Adjustable Sports Shocks,—,0.6,,38
SHELBY,SHELBY COBRA 427® (1966),1,Exhaust,Uprated Hi-Flow Catalytic Converter,2 Hours 30 Minutes,0.7,26900,7
SHELBY,SHELBY COBRA 427® (1966),2,Exhaust,Custom Exhaust Headers,4 Hours,0.7,40300,10
SHELBY,SHELBY COBRA 427® (1966),3,Exhaust,Performance Cat-back Exhaust,—,0.7,,16
SHELBY,SHELBY COBRA 427® (1966),1,Brakes,Modern Brake Pads,2 Hours 30 Minutes,0.5,20800,5
SHELBY,SHELBY COBRA 427® (1966),2,Brakes,Modern Calipers,4 Hours,0.5,31200,8
SHELBY,SHELBY COBRA 427® (1966),3,Brakes,Uprated Sports Brake Pads,8 Hours,0.4,46800,12
SHELBY,SHELBY COBRA 427® (1966),4,Brakes,Uprated Sports Calipers,—,0.5,,18
SHELBY,SHELBY COBRA 427® (1966),1,Tires & Wheels,Camber Alignment,2 Hours 30 Minutes,0.6,24900,6
SHELBY,SHELBY COBRA 427® (1966),2,Tires & Wheels,High-Grip Performance Compound,4 Hours,0.6,37400,10
SHELBY,SHELBY COBRA 427® (1966),3,Tires & Wheels,Lightweight Alloy Rims,—,0.6,,15
SPADA,SPADA CODATRONCA TS,1,Engine,High Flow Carbon Fibre Airbox,2 Hours 30 Minutes,0.4,36700,10
SPADA,SPADA CODATRONCA TS,2,Engine,Competition Engine Tuning,4 Hours,0.4,55000,15
SPADA,SPADA CODATRONCA TS,3,Engine,Competition Throttle Body,—,0.5,,22
SPADA,SPADA CODATRONCA TS,4,Engine,Increase Engine Bore,12 Hours,0.5,123700,34
SPADA,SPADA CODATRONCA TS,5,Engine,Competition Intake Manifold,—,0.5,,50
SPADA,SPADA CODATRONCA TS,6,Engine,Competition Cam-shaft,1 Day,0.4,278400,75
SPADA,SPADA CODATRONCA TS,7,Engine,Competition Cylinder Heads,—,0.5,,115
SPADA,SPADA CODATRONCA TS,1,Drivetrain,Lightweight Performance Flywheel,2 Hours 30 Minutes,0.5,34100,9
SPADA,SPADA CODATRONCA TS,2,Drivetrain,Carbon Fibre Driveshaft,4 Hours,0.5,51200,14
SPADA,SPADA CODATRONCA TS,3,Drivetrain,Race-Spec Lightweight Differential,—,0.5,,20
SPADA,SPADA CODATRONCA TS,4,Drivetrain,Competition Sports Gearbox,12 Hours,0.5,115100,30
SPADA,SPADA CODATRONCA TS,1,Body,Polycarbonate Window Replacements,2 Hours 30 Minutes,0.3,27100,7
SPADA,SPADA CODATRONCA TS,2,Body,Weight Reduction,4 Hours,0.3,40600,10
SPADA,SPADA CODATRONCA TS,3,Body,General Body Refinement,—,0.3,,16
SPADA,SPADA CODATRONCA TS,4,Body,Aero Optimised Undertray,12 Hours,0.3,91500,25
SPADA,SPADA CODATRONCA TS,5,Body,Advanced Body Refinement,—,0.3,,38
SPADA,SPADA CODATRONCA TS,6,Body,Advanced Weight Reduction,1 Day,0.3,205700,55
SPADA,SPADA CODATRONCA TS,1,Suspension,Advanced Damping,2 Hours 30 Minutes,0.5,31300,8
SPADA,SPADA CODATRONCA TS,2,Suspension,Advanced Suspension Tuning,4 Hours,0.5,46900,12
SPADA,SPADA CODATRONCA TS,3,Suspension,Fully Adjustable Racing Shocks,—,0.5,,18
SPADA,SPADA CODATRONCA TS,4,Suspension,Adjustable Sway Bar,12 Hours,0.5,105500,28
SPADA,SPADA CODATRONCA TS,1,Exhaust,Uprated Hi-Flow Catalytic Converter,2 Hours 30 Minutes,0.6,30900,8
SPADA,SPADA CODATRONCA TS,2,Exhaust,Custom Titanium Exhaust Headers,4 Hours,0.6,46400,12
SPADA,SPADA CODATRONCA TS,3,Exhaust,Custom Titanium Competition Exhaust,—,0.6,,18
SPADA,SPADA CODATRONCA TS,1,Brakes,Uprated Competition Brake Pads,2 Hours 30 Minutes,0.4,23900,6
SPADA,SPADA CODATRONCA TS,2,Brakes,Uprated Competition Calipers,4 Hours,0.4,35900,9
SPADA,SPADA CODATRONCA TS,3,Brakes,Carbon Ceramic Brake Discs,—,0.4,,14
